e2e_latency_us,transfer_latency_us,fft_exec_us,samples_per_sec,buffers_per_sec,mb_per_sec,cpu_util_pct,gpu_util_pct,buffer_size_samples,dropped_buffers,wire_latency_us
108.929,77.184,16.608,3.0082e+08,9180.29,1203.28,4.04908,0,32768,0,39.184
172.337,141.696,16.8,1.90139e+08,5802.58,760.556,5.05744,0,32768,0,95.168
100.753,69.408,17.024,3.25231e+08,9925.26,1300.92,5.05744,0,32768,0,63.728
99.473,66.752,18.56,3.29416e+08,10053,1317.66,5.05744,0,32768,0,41.36
97.6,65.632,17.408,3.35738e+08,10245.9,1342.95,5.05744,0,32768,0,88.609
97.12,66.624,15.968,3.37397e+08,10296.5,1349.59,5.05744,0,32768,0,62.976
95.409,63.872,17.088,3.43448e+08,10481.2,1373.79,5.05744,0,32768,0,39.088
98.528,67.84,16.608,3.32576e+08,10149.4,1330.3,5.05744,0,32768,0,78.401
96.864,65.152,17.024,3.38289e+08,10323.8,1353.15,5.05744,0,32768,0,50.864
218.705,187.456,16.64,1.49827e+08,4572.37,599.31,5.05744,0,32768,0,39.664
213.601,183.488,16.224,1.53408e+08,4681.63,613.63,5.05744,0,32768,0,62.464
216.673,187.2,15.68,1.51233e+08,4615.25,604.93,5.05744,0,32768,0,78.481
214.401,183.712,16.16,1.52835e+08,4664.16,611.34,5.05744,0,32768,0,40.88
209.521,179.84,16,1.56395e+08,4772.79,625.579,5.05744,0,32768,0,55.328
212.833,182.56,16.32,1.53961e+08,4698.52,615.844,5.05744,0,32768,0,66.865
210.305,179.968,15.968,1.55812e+08,4755,623.247,5.05744,0,32768,0,79.6
210.097,180.192,16.224,1.55966e+08,4759.71,623.864,5.05744,0,32768,0,92.016
214.001,183.552,16.704,1.53121e+08,4672.88,612.483,5.05744,0,32768,0,39.504
212.897,182.24,16.352,1.53915e+08,4697.11,615.659,5.05744,0,32768,0,55.536
223.345,187.552,19.584,1.46715e+08,4477.38,586.859,5.05744,0,32768,0,78.256
106.177,74.72,16.96,3.08617e+08,9418.24,1234.47,5.05744,0,32768,0,39.584
99.168,68.672,16.576,3.30429e+08,10083.9,1321.72,5.05744,0,32768,0,91.521
220.401,185.6,18.656,1.48674e+08,4537.18,594.698,4.04595,0,32768,0,40.096
217.329,184.416,18.4,1.50776e+08,4601.32,603.104,4.04595,0,32768,0,68.896
217.409,184.192,18.592,1.50721e+08,4599.63,602.882,4.04595,0,32768,0,39.185
147.681,116.192,16.928,2.21884e+08,6771.35,887.535,4.04595,0,32768,0,63.536
213.921,182.912,16.672,1.53178e+08,4674.62,612.712,4.04595,0,32768,0,84.832
213.553,181.504,18.016,1.53442e+08,4682.68,613.768,4.04595,0,32768,0,41.296
211.601,181.216,16.48,1.54857e+08,4725.88,619.43,4.04595,0,32768,0,56.32
213.233,181.92,17.216,1.53672e+08,4689.71,614.689,4.04595,0,32768,0,73.68
101.232,69.664,17.152,3.23692e+08,9878.3,1294.77,4.04595,0,32768,0,90.273
213.057,182.272,16.384,1.53799e+08,4693.58,615.197,4.04595,0,32768,0,69.185
210.209,180.544,15.904,1.55883e+08,4757.17,623.532,4.04595,0,32768,0,83.888
210.977,181.248,16.192,1.55316e+08,4739.85,621.262,4.04595,0,32768,0,87.744
211.6,181.984,15.808,1.54858e+08,4725.9,619.433,4.04595,0,32768,0,38.833
213.121,183.2,16.064,1.53753e+08,4692.17,615.012,4.04595,0,32768,0,65.264
214.497,183.232,17.632,1.52767e+08,4662.07,611.067,4.04595,0,32768,0,81.024
160.225,129.12,15.808,2.04512e+08,6241.22,818.05,4.04595,0,32768,0,40.064
216.465,186.272,16.064,1.51378e+08,4619.68,605.511,4.04595,0,32768,0,75.665
215.009,184.672,16.352,1.52403e+08,4650.97,609.612,4.04595,0,32768,0,96.64
100.176,68.64,17.408,3.27104e+08,9982.43,1308.42,4.04595,0,32768,0,77.889
217.393,185.344,17.472,1.50732e+08,4599.96,602.926,4.04595,0,32768,0,82.849
220.209,185.568,18.656,1.48804e+08,4541.14,595.216,4.23676,0,32768,0,72.992
213.777,182.816,16.832,1.53281e+08,4677.77,613.125,4.23676,0,32768,0,39.68
213.489,183.072,16.576,1.53488e+08,4684.08,613.952,4.23676,0,32768,0,56.512
214.401,183.52,16.864,1.52835e+08,4664.16,611.34,4.23676,0,32768,0,79.568
212.465,182.784,15.776,1.54228e+08,4706.66,616.911,4.23676,0,32768,0,39.152
148.385,117.376,16.832,2.20831e+08,6739.23,883.324,4.23676,0,32768,0,54.896
213.233,182.848,16.288,1.53672e+08,4689.71,614.689,4.23676,0,32768,0,74.481
213.249,182.656,16.32,1.53661e+08,4689.35,614.643,4.23676,0,32768,0,90.64
99.905,68.96,16.672,3.27992e+08,10009.5,1311.97,4.23676,0,32768,0,40.976
213.169,182.752,16.832,1.53718e+08,4691.11,614.874,4.23676,0,32768,0,87.409
214.897,183.584,17.696,1.52482e+08,4653.39,609.929,4.23676,0,32768,0,41.072
212.145,180.928,17.056,1.5446e+08,4713.76,617.842,4.23676,0,32768,0,62.72
209.664,179.392,16.288,1.56288e+08,4769.54,625.153,4.23676,0,32768,0,77.633
217.681,188.128,15.872,1.50532e+08,4593.88,602.129,4.23676,0,32768,0,86.529
210.257,180,16.544,1.55847e+08,4756.08,623.389,4.23676,0,32768,0,39.776
212.449,182.112,16.256,1.54239e+08,4707.01,616.957,4.23676,0,32768,0,53.824
209.553,179.904,15.936,1.56371e+08,4772.06,625.484,4.23676,0,32768,0,67.153
212.113,181.632,16.672,1.54484e+08,4714.47,617.935,4.23676,0,32768,0,83.648
99.457,69.152,16.288,3.29469e+08,10054.6,1317.88,4.23676,0,32768,0,39.04
211.041,181.12,15.904,1.55268e+08,4738.42,621.074,4.23676,0,32768,0,85.889
211.185,179.392,17.696,1.55163e+08,4735.18,620.65,4.34179,0,32768,0,40.784
217.057,186.592,16.256,1.50965e+08,4607.08,603.86,4.34179,0,32768,0,56.72
212.945,182.624,16.416,1.5388e+08,4696.05,615.52,4.34179,0,32768,0,71.072
212.609,182.112,16.672,1.54123e+08,4703.47,616.493,4.34179,0,32768,0,90.401
214.417,182.208,17.952,1.52824e+08,4663.81,611.295,4.34179,0,32768,0,40.544
215.393,184.48,16.544,1.52131e+08,4642.68,608.525,4.34179,0,32768,0,83.296
211.953,181.568,16.192,1.546e+08,4718.03,618.401,4.34179,0,32768,0,39.376
215.905,183.776,17.76,1.5177e+08,4631.67,607.082,4.34179,0,32768,0,52.272
101.153,70.848,16.192,3.23945e+08,9886.01,1295.78,4.34179,0,32768,0,71.296
215.569,183.84,17.76,1.52007e+08,4638.89,608.028,4.34179,0,32768,0,43.536
213.457,182.752,16.512,1.53511e+08,4684.78,614.044,4.34179,0,32768,0,60.321
213.809,182.624,17.024,1.53258e+08,4677.07,613.033,4.34179,0,32768,0,82.144
212.481,181.472,16.768,1.54216e+08,4706.3,616.865,4.34179,0,32768,0,39.728
147.12,116.16,17.12,2.2273e+08,6797.17,890.919,4.34179,0,32768,0,55.409
210.961,180.864,16.256,1.55327e+08,4740.21,621.309,4.34179,0,32768,0,74.784
212.449,182.144,16.512,1.54239e+08,4707.01,616.957,4.34179,0,32768,0,88.48
98.881,68.768,16.288,3.31388e+08,10113.2,1325.55,4.34179,0,32768,0,39.6
212.657,182.624,15.968,1.54089e+08,4702.41,616.354,4.34179,0,32768,0,85.072
210.193,180.48,15.84,1.55895e+08,4757.53,623.579,4.34179,0,32768,0,38.832
213.009,181.28,17.824,1.53834e+08,4694.64,615.336,4.34179,0,32768,0,52.384
213.137,182.4,16.544,1.53741e+08,4691.82,614.966,4.34179,0,32768,0,58.385
216.689,183.456,17.792,1.51221e+08,4614.91,604.885,5.29162,0,32768,0,41.12
213.169,181.408,17.312,1.53718e+08,4691.11,614.874,5.29162,0,32768,0,62.064
212.385,181.824,16.48,1.54286e+08,4708.43,617.143,5.29162,0,32768,0,78.561
101.104,69.984,17.056,3.24102e+08,9890.81,1296.41,5.29162,0,32768,0,40.496
96.641,65.344,17.12,3.39069e+08,10347.6,1356.28,5.29162,0,32768,0,84.032
97.089,66.496,16.864,3.37505e+08,10299.8,1350.02,5.29162,0,32768,0,54.976
212.945,182.272,16.576,1.5388e+08,4696.05,615.52,5.29162,0,32768,0,42.992
212.561,181.088,17.568,1.54158e+08,4704.53,616.632,5.29162,0,32768,0,54.592
213.745,182.528,17.44,1.53304e+08,4678.47,613.217,5.29162,0,32768,0,73.424
213.553,182.304,17.184,1.53442e+08,4682.68,613.768,5.29162,0,32768,0,85.841
156.401,124.512,16.416,2.09513e+08,6393.82,838.051,5.29162,0,32768,0,39.632
100.385,70.4,15.968,3.26423e+08,9961.65,1305.69,5.29162,0,32768,0,70.608
211.665,181.408,17.184,1.54811e+08,4724.45,619.243,5.29162,0,32768,0,45.52
211.553,180.768,16.288,1.54893e+08,4726.95,619.571,5.29162,0,32768,0,56.064
212.081,182.016,15.872,1.54507e+08,4715.18,618.028,5.29162,0,32768,0,72.752
209.329,179.552,15.968,1.56538e+08,4777.17,626.153,5.29162,0,32768,0,82.369
213.569,182.976,16.8,1.53431e+08,4682.33,613.722,5.29162,0,32768,0,40.512
100.737,70.56,16.064,3.25283e+08,9926.84,1301.13,5.29162,0,32768,0,56.608
